iteration,timestamp,input,bug_type,is_new,exit_code
273,100.816,"'{""?\\U000e0743\\\\\\U00046652¦"": {""\\x13\\U000b50fa"": -22426, ""\\x9e\\t5ø\\xa0""'",INVALIDITY,0,0
274,101.140,"'{""ö²{\\x11´"": {""\\U000fea78¹\\x1aV"": {}, ""âú!\\x13p"": {""Ñâ"": -4442843818431345551, ""º"": 9774, ""Ä2e\\x07æ"": -81, ""\\u0c5",INVALIDITY,0,0
275,101.410,'fals',INVALIDITY,0,0
276,101.678,'{',INVALIDITY,0,0
277,101.943,'!',INVALIDITY,0,0
278,102.229,'nupll',INVALIDITY,0,0
279,102.497,'',INVALIDITY,0,0
280,103.051,"'[[1, 2, 3]'",INVALIDITY,0,0
281,103.575,'fals?e',INVALIDITY,0,0
282,103.841,'[:]',INVALIDITY,0,0
283,104.369,"'{""emoji_escaped"": ""\\uD83D\\0DEu0""}'",INVALIDITY,0,0
284,105.677,"'""""{'",INVALIDITY,0,0
285,105.944,"'{""a""> true, ""b"": false}'",INVALIDITY,0,0
286,106.208,"'{""\\U000bb513#«"": -8937800'",INVALIDITY,0,0
287,106.735,'1\\ue361',INVALIDITY,0,0
288,107.259,'{}[',INVALIDITY,0,0
289,107.522,"'{""'",INVALIDITY,0,0
290,108.310,"'{""ﴶ\\U000e098d¨O®"": 29786, ""X\\U000e3020È\\U0006c868ï"": -112, ""\\x12"": 2084954367, ""}"": 11267, ""\\x12´ü.l"": 83, ""Ë"": -2",INVALIDITY,0,0
291,108.837,"'{""int_max"": 99999'",INVALIDITY,0,0
292,109.102,"']{""ì¹\\x0c"": -29932, ""\\x91\\U000d701aÖµ\\r"": -62}'",INVALIDITY,0,0
293,109.367,"'{""\\x1dÝ¢#\\U000ffa8d"": -28, ""EêY"": -92, ""B\\x87à\\U0009b7b2\\U000e0aab"": -2343609068848414172'",INVALIDITY,0,0
294,109.632,'',INVALIDITY,0,0
295,110.158,"'{""\\U00066978"": 29, ""'",INVALIDITY,0,0
296,110.683,'lafse',INVALIDITY,0,0
297,110.948,'}{',INVALIDITY,0,0
298,111.212,'{}{',INVALIDITY,0,0
299,111.477,"'[nu,l, true, false, 0, """", {}]'",INVALIDITY,0,0
300,112.004,"'{""\\x02"": 18592, ""ç "": -3618}'",INVALIDITY,0,0
301,112.527,"'{""ﴶ\\U000e098d¨O®"": 29786, ""X\\U000e3020È\\U0006c868ï"": -112, ""\\x12"": 2084954367, ""}"": 11267, ""\\x12´ü.l"": 83, ""Ë"": -2",INVALIDITY,0,0
302,112.791,'{',INVALIDITY,0,0
303,113.056,'{',INVALIDITY,0,0
304,113.324,"'{""ö²{\\x11´"": {""\\U000fea78¹\\x1aV"": {}, ""âú!\\x13p"": {""Ñâ"": -4442843818431345551, ""º"": 9774, ""Ä2e\\x07æ"": -81, ""\\u0c5",INVALIDITY,0,0
305,113.588,'{}/../',INVALIDITY,0,0
306,113.852,"'{""a*: [1, {""b"": 2}]}'",INVALIDITY,0,0
307,114.116,"'{""1x02"": \\8592, ""ç "": -3618}'",INVALIDITY,0,0
308,114.642,"'{""v}y\n"": {}}'",INVALIDITY,0,0
309,114.907,"'{""\\U000d882e=Ü§"": -9, ""¨"": 400,82e=Ü§"": -9, ""¨"": 400,82e=Ü§"": -9, ""¨"": 400, ""/\\U000d9ffaéáp"": -15, ""\\x16緁IYµ"": -8724",INVALIDITY,0,0
310,115.171,'tru',INVALIDITY,0,0
311,115.437,'}{',INVALIDITY,0,0
312,115.702,"'{""Y\\U000e8d65\\x13¾"": -112123860618656430613554892995645571517, ""Øåè\\U0009e80e"": 9723, ""\\U000df545\\U00086837Î{\\U00",INVALIDITY,0,0
313,116.226,'0K',INVALIDITY,0,0
314,116.491,'}{',INVALIDITY,0,0
315,116.760,"'{""\\U000bb513#\t«"": -893780001, ""ò𠾶="": 31371, """""": -15595}'",INVALIDITY,0,0
316,117.024,"'{""emoji_escaped&: ""\\uD83D\\uDE00""}'",INVALIDITY,0,0
317,117.289,"'{""\\U000d882e=Ü§"": -9, ""¨"": 400, ""/\\U000d9ffaéáp"": -15, ""\\x16緁IYµ"": -87241705414554102814430787873756534766, ""¹\\x98\",INVALIDITY,0,0
318,117.814,"'{""?\\U000e0743\\\\\\U00046652¦"": {""\\x13\\U000b50fa"": -22426, ""\\x9e\\t5ø\\xa0"": 32610, ""Fy"": 9114, ""¶a"": {""É\\rj"": 306",INVALIDITY,0,0
319,118.077,'false{',INVALIDITY,0,0
320,118.341,"'{""v}y""v}y""v}y""v}y""v}y""v}y""v}y""v}y""v}y""v}y"": {}}'",INVALIDITY,0,0
321,118.607,"'{""\\U00066978"": 29, ""\\x8f²"": 20700, ""9q7"": 75, ""\\x89×\\x1fV/"": 1fV/"": 1fV/"": 1fV/"": 1fV/"": 1fV/"": 1fV/"": 17}'",INVALIDITY,0,0
322,118.871,'{\\}',INVALIDITY,0,0
323,119.135,"'{""Y\\U000e8d65\\x13¾"": -112123860618656430613554892995645571517, ""Øåè\\U0009e80e"": 9723, ""\\U000df545\\U00086837Î{\\U00",INVALIDITY,0,0
324,119.399,"'{""ö²{\\x11´"": {""\\U000fea78¹\\x1aV"": {}, ""âú!\\x13p"": {""Ñâ"": -4442843818431345551, ""º"": 9774, ""Ä2e\\x07æ"": -81, ""\\u0c5",INVALIDITY,0,0
325,119.663,'{}+',INVALIDITY,0,0
