timestamp,run_id,statement_coverage,branch_coverage,function_coverage,map_density,total_inputs,coverage_source
21/4/26 21:16,20260421_184832,67.35,32.86,55.64,0.0061,878,instrumented
21/4/26 21:16,20260421_184832,67.35,32.86,55.64,0.0061,879,instrumented
21/4/26 21:16,20260421_184832,67.35,32.86,55.64,0.0061,880,instrumented
21/4/26 21:16,20260421_184832,67.35,32.86,55.64,0.0061,881,instrumented
21/4/26 21:16,20260421_184832,67.35,32.86,55.64,0.0061,882,instrumented
21/4/26 21:16,20260421_184832,67.35,32.86,55.64,0.0061,883,instrumented
21/4/26 21:16,20260421_184832,67.35,32.86,55.64,0.0061,884,instrumented
21/4/26 21:16,20260421_184832,67.35,32.86,55.64,0.0061,885,instrumented
21/4/26 21:17,20260421_184832,67.35,32.86,55.64,0.0061,886,instrumented
21/4/26 21:17,20260421_184832,67.35,32.86,55.64,0.0061,887,instrumented
21/4/26 21:17,20260421_184832,67.35,32.86,55.64,0.0061,888,instrumented
21/4/26 21:17,20260421_184832,67.35,32.86,55.64,0.0061,889,instrumented
21/4/26 21:17,20260421_184832,67.35,32.86,55.64,0.0061,890,instrumented
21/4/26 21:17,20260421_184832,67.35,32.86,55.64,0.0061,891,instrumented
21/4/26 21:17,20260421_184832,67.35,32.86,55.64,0.0061,892,instrumented
21/4/26 21:17,20260421_184832,67.35,32.86,55.64,0.0061,893,instrumented
21/4/26 21:18,20260421_184832,67.35,32.86,55.64,0.0061,894,instrumented
21/4/26 21:18,20260421_184832,67.35,32.86,55.64,0.0061,895,instrumented
21/4/26 21:18,20260421_184832,67.35,32.86,55.64,0.0061,896,instrumented
21/4/26 21:18,20260421_184832,67.35,32.86,55.64,0.0061,897,instrumented
21/4/26 21:18,20260421_184832,67.35,32.86,55.64,0.0061,898,instrumented
21/4/26 21:18,20260421_184832,67.35,32.86,55.64,0.0061,899,instrumented
21/4/26 21:18,20260421_184832,67.35,32.86,55.64,0.0061,900,instrumented
21/4/26 21:18,20260421_184832,67.35,32.86,55.64,0.0061,901,instrumented
21/4/26 21:19,20260421_184832,67.35,32.86,55.64,0.0061,902,instrumented
21/4/26 21:19,20260421_184832,67.35,32.86,55.64,0.0061,903,instrumented
21/4/26 21:19,20260421_184832,67.35,32.86,55.64,0.0061,904,instrumented
21/4/26 21:19,20260421_184832,67.35,32.86,55.64,0.0061,905,instrumented
21/4/26 21:19,20260421_184832,67.35,32.86,55.64,0.0061,906,instrumented
21/4/26 21:19,20260421_184832,67.35,32.86,55.64,0.0061,907,instrumented
21/4/26 21:19,20260421_184832,67.35,32.86,55.64,0.0061,908,instrumented
21/4/26 21:19,20260421_184832,67.35,32.86,55.64,0.0061,909,instrumented
21/4/26 21:19,20260421_184832,67.35,32.86,55.64,0.0061,910,instrumented
21/4/26 21:20,20260421_184832,67.35,32.86,55.64,0.0061,911,instrumented
21/4/26 21:20,20260421_184832,67.35,32.86,55.64,0.0061,912,instrumented
21/4/26 21:20,20260421_184832,67.35,32.86,55.64,0.0061,913,instrumented
21/4/26 21:20,20260421_184832,67.35,32.86,55.64,0.0061,914,instrumented
21/4/26 21:20,20260421_184832,67.35,32.86,55.64,0.0061,915,instrumented
21/4/26 21:20,20260421_184832,67.35,32.86,55.64,0.0061,916,instrumented
21/4/26 21:20,20260421_184832,67.35,32.86,55.64,0.0061,917,instrumented
21/4/26 21:20,20260421_184832,67.35,32.86,55.64,0.0061,918,instrumented
21/4/26 21:21,20260421_184832,67.35,32.86,55.64,0.0061,919,instrumented
21/4/26 21:21,20260421_184832,67.35,32.86,55.64,0.0061,920,instrumented
21/4/26 21:21,20260421_184832,67.35,32.86,55.64,0.0061,921,instrumented
21/4/26 21:21,20260421_184832,67.35,32.86,55.64,0.0061,922,instrumented
21/4/26 21:21,20260421_184832,67.35,32.86,55.64,0.0061,923,instrumented
21/4/26 21:21,20260421_184832,67.35,32.86,55.64,0.0061,924,instrumented
