timestamp,run_id,statement_coverage,branch_coverage,function_coverage,map_density,total_inputs,coverage_source
4/22/2026 16:54,20260422_160657,66.33,30,55.64,0.0061,120,instrumented
4/22/2026 16:55,20260422_160657,66.33,30,55.64,0.0061,121,instrumented
4/22/2026 16:55,20260422_160657,66.33,30,55.64,0.0061,122,instrumented
4/22/2026 16:55,20260422_160657,66.33,30,55.64,0.0061,123,instrumented
4/22/2026 16:56,20260422_160657,66.33,30,55.64,0.0061,124,instrumented
4/22/2026 16:56,20260422_160657,66.33,30,55.64,0.0061,125,instrumented
4/22/2026 16:57,20260422_160657,66.33,30,55.64,0.0061,126,instrumented
4/22/2026 16:57,20260422_160657,66.33,30,55.64,0.0061,127,instrumented
4/22/2026 16:57,20260422_160657,66.33,30,55.64,0.0061,128,instrumented
4/22/2026 16:58,20260422_160657,66.33,30,55.64,0.0061,129,instrumented
4/22/2026 16:58,20260422_160657,66.33,30,55.64,0.0061,130,instrumented
4/22/2026 16:59,20260422_160657,66.33,30,55.64,0.0061,131,instrumented
4/22/2026 16:59,20260422_160657,66.33,30,55.64,0.0061,132,instrumented
4/22/2026 16:59,20260422_160657,66.33,30,55.64,0.0061,133,instrumented
4/22/2026 17:00,20260422_160657,66.33,30,55.64,0.0061,134,instrumented
4/22/2026 17:00,20260422_160657,66.33,30,55.64,0.0061,135,instrumented
4/22/2026 17:00,20260422_160657,66.33,30,55.64,0.0061,136,instrumented
4/22/2026 17:01,20260422_160657,66.33,30,55.64,0.0061,137,instrumented
4/22/2026 17:01,20260422_160657,66.33,30,55.64,0.0061,138,instrumented
4/22/2026 17:02,20260422_160657,66.33,30,55.64,0.0061,139,instrumented
4/22/2026 17:02,20260422_160657,66.33,30,55.64,0.0061,140,instrumented
4/22/2026 17:02,20260422_160657,66.33,30,55.64,0.0061,141,instrumented
4/22/2026 17:03,20260422_160657,66.33,30,55.64,0.0061,142,instrumented
4/22/2026 17:03,20260422_160657,66.33,30,55.64,0.0061,143,instrumented
4/22/2026 17:03,20260422_160657,66.33,30,55.64,0.0061,144,instrumented
4/22/2026 17:04,20260422_160657,66.33,30,55.64,0.0061,145,instrumented
4/22/2026 17:04,20260422_160657,66.33,30,55.64,0.0061,146,instrumented
4/22/2026 17:05,20260422_160657,66.33,30,55.64,0.0061,147,instrumented
4/22/2026 17:05,20260422_160657,66.33,30,55.64,0.0061,148,instrumented
4/22/2026 17:05,20260422_160657,66.33,30,55.64,0.0061,149,instrumented
4/22/2026 17:06,20260422_160657,66.33,30,55.64,0.0061,150,instrumented
4/22/2026 17:06,20260422_160657,66.33,30,55.64,0.0061,151,instrumented
4/22/2026 17:07,20260422_160657,66.33,30,55.64,0.0061,152,instrumented
4/22/2026 17:07,20260422_160657,66.33,30,55.64,0.0061,153,instrumented
4/22/2026 17:07,20260422_160657,66.33,30,55.64,0.0061,154,instrumented
4/22/2026 17:08,20260422_160657,66.33,30,55.64,0.0061,155,instrumented
4/22/2026 17:08,20260422_160657,66.33,30,55.64,0.0061,156,instrumented
4/22/2026 17:08,20260422_160657,66.33,30,55.64,0.0061,157,instrumented
4/22/2026 17:09,20260422_160657,66.33,30,55.64,0.0061,158,instrumented
4/22/2026 17:09,20260422_160657,66.33,30,55.64,0.0061,159,instrumented
4/22/2026 17:10,20260422_160657,66.33,30,55.64,0.0061,160,instrumented
4/22/2026 17:10,20260422_160657,66.33,30,55.64,0.0061,161,instrumented
4/22/2026 17:10,20260422_160657,66.33,30,55.64,0.0061,162,instrumented
4/22/2026 17:11,20260422_160657,66.33,30,55.64,0.0061,163,instrumented
4/22/2026 17:11,20260422_160657,66.33,30,55.64,0.0061,164,instrumented
4/22/2026 17:12,20260422_160657,66.33,30,55.64,0.0061,165,instrumented
4/22/2026 17:12,20260422_160657,66.33,30,55.64,0.0061,166,instrumented
4/22/2026 17:12,20260422_160657,66.33,30,55.64,0.0061,167,instrumented
4/22/2026 17:13,20260422_160657,66.33,30,55.64,0.0061,168,instrumented
4/22/2026 17:13,20260422_160657,66.33,30,55.64,0.0061,169,instrumented
4/22/2026 17:13,20260422_160657,66.33,30,55.64,0.0061,170,instrumented
4/22/2026 17:14,20260422_160657,66.33,30,55.64,0.0061,171,instrumented
4/22/2026 17:14,20260422_160657,66.33,30,55.64,0.0061,172,instrumented
4/22/2026 17:15,20260422_160657,66.33,30,55.64,0.0061,173,instrumented
4/22/2026 17:15,20260422_160657,66.33,30,55.64,0.0061,174,instrumented
4/22/2026 17:15,20260422_160657,66.33,30,55.64,0.0061,175,instrumented
4/22/2026 17:16,20260422_160657,66.33,30,55.64,0.0061,176,instrumented
4/22/2026 17:16,20260422_160657,66.33,30,55.64,0.0061,177,instrumented
4/22/2026 17:16,20260422_160657,66.33,30,55.64,0.0061,178,instrumented
4/22/2026 17:17,20260422_160657,66.33,30,55.64,0.0061,179,instrumented
4/22/2026 17:17,20260422_160657,66.33,30,55.64,0.0061,180,instrumented
4/22/2026 17:18,20260422_160657,66.33,30,55.64,0.0061,181,instrumented
4/22/2026 17:18,20260422_160657,66.33,30,55.64,0.0061,182,instrumented
4/22/2026 17:18,20260422_160657,66.33,30,55.64,0.0061,183,instrumented
4/22/2026 17:19,20260422_160657,66.33,30,55.64,0.0061,184,instrumented
4/22/2026 17:19,20260422_160657,66.33,30,55.64,0.0061,185,instrumented
4/22/2026 17:20,20260422_160657,66.33,30,55.64,0.0061,186,instrumented
4/22/2026 17:20,20260422_160657,66.33,30,55.64,0.0061,187,instrumented
4/22/2026 17:20,20260422_160657,66.33,30,55.64,0.0061,188,instrumented
4/22/2026 17:21,20260422_160657,66.33,30,55.64,0.0061,189,instrumented
4/22/2026 17:21,20260422_160657,66.33,30,55.64,0.0061,190,instrumented
4/22/2026 17:21,20260422_160657,66.33,30,55.64,0.0061,191,instrumented
4/22/2026 17:22,20260422_160657,66.84,30,55.64,0.0061,192,instrumented
4/22/2026 17:22,20260422_160657,66.84,30,55.64,0.0061,193,instrumented
4/22/2026 17:23,20260422_160657,66.84,30,55.64,0.0061,194,instrumented
4/22/2026 17:23,20260422_160657,66.84,30,55.64,0.0061,195,instrumented
4/22/2026 17:23,20260422_160657,66.84,30,55.64,0.0061,196,instrumented
4/22/2026 17:24,20260422_160657,66.84,30,55.64,0.0061,197,instrumented
4/22/2026 17:24,20260422_160657,66.84,30,55.64,0.0061,198,instrumented
4/22/2026 17:24,20260422_160657,66.84,30,55.64,0.0061,199,instrumented
4/22/2026 17:25,20260422_160657,66.84,30,55.64,0.0061,200,instrumented
4/22/2026 17:25,20260422_160657,66.84,30,55.64,0.0061,201,instrumented
4/22/2026 17:26,20260422_160657,66.84,30,55.64,0.0061,202,instrumented
4/22/2026 17:26,20260422_160657,66.84,30,55.64,0.0061,203,instrumented
4/22/2026 17:26,20260422_160657,66.84,30,55.64,0.0061,204,instrumented
4/22/2026 17:27,20260422_160657,66.84,30,55.64,0.0061,205,instrumented
4/22/2026 17:27,20260422_160657,66.84,30,55.64,0.0061,206,instrumented
4/22/2026 17:28,20260422_160657,66.84,30,55.64,0.0061,207,instrumented
4/22/2026 17:28,20260422_160657,66.84,30,55.64,0.0061,208,instrumented
4/22/2026 17:28,20260422_160657,66.84,30,55.64,0.0061,209,instrumented
4/22/2026 17:29,20260422_160657,66.84,30,55.64,0.0061,210,instrumented
4/22/2026 17:29,20260422_160657,66.84,30,55.64,0.0061,211,instrumented
4/22/2026 17:29,20260422_160657,66.84,30,55.64,0.0061,212,instrumented
4/22/2026 17:30,20260422_160657,66.84,30,55.64,0.0061,213,instrumented
4/22/2026 17:30,20260422_160657,66.84,30,55.64,0.0061,214,instrumented
4/22/2026 17:31,20260422_160657,66.84,30,55.64,0.0061,215,instrumented
4/22/2026 17:31,20260422_160657,66.84,30,55.64,0.0061,216,instrumented
4/22/2026 17:31,20260422_160657,66.84,30,55.64,0.0061,217,instrumented
4/22/2026 17:32,20260422_160657,66.84,30,55.64,0.0061,218,instrumented
4/22/2026 17:32,20260422_160657,66.84,30,55.64,0.0061,219,instrumented
4/22/2026 17:32,20260422_160657,66.84,30,55.64,0.0061,220,instrumented
4/22/2026 17:33,20260422_160657,66.84,30,55.64,0.0061,221,instrumented
4/22/2026 17:33,20260422_160657,66.84,30,55.64,0.0061,222,instrumented
4/22/2026 17:34,20260422_160657,66.84,30,55.64,0.0061,223,instrumented
4/22/2026 17:34,20260422_160657,66.84,30,55.64,0.0061,224,instrumented
4/22/2026 17:34,20260422_160657,66.84,30,55.64,0.0061,225,instrumented
4/22/2026 17:35,20260422_160657,66.84,30,55.64,0.0061,226,instrumented
4/22/2026 17:35,20260422_160657,66.84,30,55.64,0.0061,227,instrumented
4/22/2026 17:36,20260422_160657,66.84,30,55.64,0.0061,228,instrumented
4/22/2026 17:36,20260422_160657,66.84,30,55.64,0.0061,229,instrumented
4/22/2026 17:36,20260422_160657,66.84,30,55.64,0.0061,230,instrumented
4/22/2026 17:37,20260422_160657,66.84,30,55.64,0.0061,231,instrumented
4/22/2026 17:37,20260422_160657,66.84,30,55.64,0.0061,232,instrumented
4/22/2026 17:38,20260422_160657,66.84,30,55.64,0.0061,233,instrumented
4/22/2026 17:38,20260422_160657,66.84,30,55.64,0.0061,234,instrumented
4/22/2026 17:38,20260422_160657,66.84,30,55.64,0.0061,235,instrumented
4/22/2026 17:39,20260422_160657,66.84,30,55.64,0.0061,236,instrumented
4/22/2026 17:39,20260422_160657,66.84,30,55.64,0.0061,237,instrumented
4/22/2026 17:40,20260422_160657,66.84,30,55.64,0.0061,238,instrumented
4/22/2026 17:40,20260422_160657,66.84,30,55.64,0.0061,239,instrumented
4/22/2026 17:40,20260422_160657,66.84,30,55.64,0.0061,240,instrumented
