timestamp,run_id,statement_coverage,branch_coverage,function_coverage,map_density,total_inputs,coverage_source
22/4/26 8:09,20260422_071902,63.78,32.86,53.76,0.0061,159,instrumented
22/4/26 8:09,20260422_071902,63.78,32.86,53.76,0.0061,160,instrumented
22/4/26 8:10,20260422_071902,63.78,32.86,53.76,0.0061,161,instrumented
22/4/26 8:10,20260422_071902,63.78,32.86,53.76,0.0061,162,instrumented
22/4/26 8:10,20260422_071902,63.78,32.86,53.76,0.0061,163,instrumented
22/4/26 8:10,20260422_071902,63.78,32.86,53.76,0.0061,164,instrumented
22/4/26 8:11,20260422_071902,63.78,32.86,53.76,0.0061,165,instrumented
22/4/26 8:11,20260422_071902,63.78,32.86,53.76,0.0061,166,instrumented
22/4/26 8:11,20260422_071902,63.78,32.86,53.76,0.0061,167,instrumented
22/4/26 8:12,20260422_071902,63.78,32.86,53.76,0.0061,168,instrumented
22/4/26 8:12,20260422_071902,63.78,32.86,53.76,0.0061,169,instrumented
22/4/26 8:12,20260422_071902,63.78,32.86,53.76,0.0061,170,instrumented
22/4/26 8:13,20260422_071902,63.78,32.86,53.76,0.0061,171,instrumented
22/4/26 8:13,20260422_071902,63.78,32.86,53.76,0.0061,172,instrumented
22/4/26 8:13,20260422_071902,63.78,32.86,53.76,0.0061,173,instrumented
22/4/26 8:14,20260422_071902,63.78,32.86,53.76,0.0061,174,instrumented
22/4/26 8:14,20260422_071902,63.78,32.86,53.76,0.0061,175,instrumented
22/4/26 8:14,20260422_071902,63.78,32.86,53.76,0.0061,176,instrumented
22/4/26 8:15,20260422_071902,63.78,32.86,53.76,0.0061,177,instrumented
22/4/26 8:15,20260422_071902,63.78,32.86,53.76,0.0061,178,instrumented
22/4/26 8:15,20260422_071902,63.78,32.86,53.76,0.0061,179,instrumented
22/4/26 8:16,20260422_071902,63.78,32.86,53.76,0.0061,180,instrumented
22/4/26 8:16,20260422_071902,63.78,32.86,53.76,0.0061,181,instrumented
22/4/26 8:16,20260422_071902,63.78,32.86,53.76,0.0061,182,instrumented
22/4/26 8:16,20260422_071902,63.78,32.86,53.76,0.0061,183,instrumented
22/4/26 8:17,20260422_071902,63.78,32.86,53.76,0.0061,184,instrumented
22/4/26 8:17,20260422_071902,63.78,32.86,53.76,0.0061,185,instrumented
22/4/26 8:17,20260422_071902,63.78,32.86,53.76,0.0061,186,instrumented
22/4/26 8:18,20260422_071902,63.78,32.86,53.76,0.0061,187,instrumented
22/4/26 8:18,20260422_071902,63.78,32.86,53.76,0.0061,188,instrumented
22/4/26 8:18,20260422_071902,63.78,32.86,53.76,0.0061,189,instrumented
22/4/26 8:19,20260422_071902,63.78,32.86,53.76,0.0061,190,instrumented
22/4/26 8:19,20260422_071902,63.78,32.86,53.76,0.0061,191,instrumented
22/4/26 8:19,20260422_071902,63.78,32.86,53.76,0.0061,192,instrumented
22/4/26 8:20,20260422_071902,63.78,32.86,53.76,0.0061,193,instrumented
22/4/26 8:20,20260422_071902,63.78,32.86,53.76,0.0061,194,instrumented
22/4/26 8:20,20260422_071902,63.78,32.86,53.76,0.0061,195,instrumented
22/4/26 8:21,20260422_071902,63.78,32.86,53.76,0.0061,196,instrumented
22/4/26 8:21,20260422_071902,63.78,32.86,53.76,0.0061,197,instrumented
22/4/26 8:21,20260422_071902,63.78,32.86,53.76,0.0061,198,instrumented
22/4/26 8:21,20260422_071902,63.78,32.86,53.76,0.0061,199,instrumented
22/4/26 8:22,20260422_071902,63.78,32.86,53.76,0.0061,200,instrumented
22/4/26 8:22,20260422_071902,63.78,32.86,53.76,0.0061,201,instrumented
22/4/26 8:22,20260422_071902,63.78,32.86,53.76,0.0061,202,instrumented
22/4/26 8:23,20260422_071902,63.78,32.86,53.76,0.0061,203,instrumented
22/4/26 8:23,20260422_071902,63.78,32.86,53.76,0.0061,204,instrumented
22/4/26 8:23,20260422_071902,63.78,32.86,53.76,0.0061,205,instrumented
22/4/26 8:23,20260422_071902,63.78,32.86,53.76,0.0061,206,instrumented
22/4/26 8:24,20260422_071902,63.78,32.86,53.76,0.0061,207,instrumented
