timestamp,run_id,statement_coverage,branch_coverage,function_coverage,map_density,total_inputs,coverage_source
2026-04-22 07:52:00,20260422_044558,67.35,30.0,55.64,0.0061,581,instrumented
2026-04-22 07:52:19,20260422_044558,67.35,30.0,55.64,0.0061,582,instrumented
2026-04-22 07:52:38,20260422_044558,67.35,30.0,55.64,0.0061,583,instrumented
2026-04-22 07:52:56,20260422_044558,67.35,30.0,55.64,0.0061,584,instrumented
2026-04-22 07:53:15,20260422_044558,67.35,30.0,55.64,0.0061,585,instrumented
2026-04-22 07:53:34,20260422_044558,67.35,30.0,55.64,0.0061,586,instrumented
2026-04-22 07:53:52,20260422_044558,67.35,30.0,55.64,0.0061,587,instrumented
2026-04-22 07:53:53,20260422_044558,67.35,30.0,55.64,0.0061,588,instrumented
2026-04-22 07:54:13,20260422_044558,67.35,30.0,55.64,0.0061,589,instrumented
2026-04-22 07:54:32,20260422_044558,67.35,30.0,55.64,0.0061,590,instrumented
2026-04-22 07:54:50,20260422_044558,67.35,30.0,55.64,0.0061,591,instrumented
2026-04-22 07:55:09,20260422_044558,67.35,30.0,55.64,0.0061,592,instrumented
2026-04-22 07:55:28,20260422_044558,67.35,30.0,55.64,0.0061,593,instrumented
2026-04-22 07:55:46,20260422_044558,67.35,30.0,55.64,0.0061,594,instrumented
2026-04-22 07:56:05,20260422_044558,67.35,30.0,55.64,0.0061,595,instrumented
2026-04-22 07:56:24,20260422_044558,67.35,30.0,55.64,0.0061,596,instrumented
2026-04-22 07:56:52,20260422_044558,67.35,30.0,55.64,0.0061,597,instrumented
2026-04-22 07:57:10,20260422_044558,67.35,30.0,55.64,0.0061,598,instrumented
2026-04-22 07:57:29,20260422_044558,67.35,30.0,55.64,0.0061,599,instrumented
2026-04-22 07:57:47,20260422_044558,67.35,30.0,55.64,0.0061,600,instrumented
2026-04-22 07:58:06,20260422_044558,67.35,30.0,55.64,0.0061,601,instrumented
2026-04-22 07:58:25,20260422_044558,67.35,30.0,55.64,0.0061,602,instrumented
2026-04-22 07:58:43,20260422_044558,67.35,30.0,55.64,0.0061,603,instrumented
2026-04-22 07:59:02,20260422_044558,67.35,30.0,55.64,0.0061,604,instrumented
2026-04-22 07:59:23,20260422_044558,67.35,30.0,55.64,0.0061,605,instrumented
2026-04-22 07:59:42,20260422_044558,67.35,30.0,55.64,0.0061,606,instrumented
2026-04-22 08:00:00,20260422_044558,67.35,30.0,55.64,0.0061,607,instrumented
2026-04-22 08:00:19,20260422_044558,67.35,30.0,55.64,0.0061,608,instrumented
2026-04-22 08:00:38,20260422_044558,67.35,30.0,55.64,0.0061,609,instrumented
2026-04-22 08:00:56,20260422_044558,67.35,30.0,55.64,0.0061,610,instrumented
2026-04-22 08:01:15,20260422_044558,67.35,30.0,55.64,0.0061,611,instrumented
2026-04-22 08:01:34,20260422_044558,67.35,30.0,55.64,0.0061,612,instrumented
2026-04-22 08:02:01,20260422_044558,67.35,30.0,55.64,0.0061,613,instrumented
2026-04-22 08:02:20,20260422_044558,67.35,30.0,55.64,0.0061,614,instrumented
2026-04-22 08:02:39,20260422_044558,67.35,30.0,55.64,0.0061,615,instrumented
2026-04-22 08:02:57,20260422_044558,67.35,30.0,55.64,0.0061,616,instrumented
2026-04-22 08:03:16,20260422_044558,67.35,30.0,55.64,0.0061,617,instrumented
2026-04-22 08:03:35,20260422_044558,67.35,30.0,55.64,0.0061,618,instrumented
2026-04-22 08:03:53,20260422_044558,67.35,30.0,55.64,0.0061,619,instrumented
2026-04-22 08:04:12,20260422_044558,67.35,30.0,55.64,0.0061,620,instrumented
2026-04-22 08:04:34,20260422_044558,67.35,30.0,55.64,0.0061,621,instrumented
2026-04-22 08:04:52,20260422_044558,67.35,30.0,55.64,0.0061,622,instrumented
2026-04-22 08:05:11,20260422_044558,67.35,30.0,55.64,0.0061,623,instrumented
2026-04-22 08:05:29,20260422_044558,67.35,30.0,55.64,0.0061,624,instrumented
2026-04-22 08:05:48,20260422_044558,67.35,30.0,55.64,0.0061,625,instrumented
2026-04-22 08:06:07,20260422_044558,67.35,30.0,55.64,0.0061,626,instrumented
2026-04-22 08:06:25,20260422_044558,67.35,30.0,55.64,0.0061,627,instrumented
2026-04-22 08:06:44,20260422_044558,67.35,30.0,55.64,0.0061,628,instrumented
2026-04-22 08:07:11,20260422_044558,67.35,30.0,55.64,0.0061,629,instrumented
2026-04-22 08:07:30,20260422_044558,67.35,30.0,55.64,0.0061,630,instrumented
2026-04-22 08:07:49,20260422_044558,67.35,30.0,55.64,0.0061,631,instrumented
2026-04-22 08:08:07,20260422_044558,67.35,30.0,55.64,0.0061,632,instrumented
2026-04-22 08:08:26,20260422_044558,67.35,30.0,55.64,0.0061,633,instrumented
2026-04-22 08:08:44,20260422_044558,67.35,30.0,55.64,0.0061,634,instrumented
2026-04-22 08:09:03,20260422_044558,67.35,30.0,55.64,0.0061,635,instrumented
2026-04-22 08:09:22,20260422_044558,67.35,30.0,55.64,0.0061,636,instrumented
2026-04-22 08:09:44,20260422_044558,67.35,30.0,55.64,0.0061,637,instrumented
2026-04-22 08:10:02,20260422_044558,67.35,30.0,55.64,0.0061,638,instrumented
2026-04-22 08:10:21,20260422_044558,67.35,30.0,55.64,0.0061,639,instrumented
2026-04-22 08:10:39,20260422_044558,67.35,30.0,55.64,0.0061,640,instrumented
2026-04-22 08:10:58,20260422_044558,67.35,30.0,55.64,0.0061,641,instrumented
2026-04-22 08:10:58,20260422_044558,67.35,30.0,55.64,0.0061,642,instrumented
2026-04-22 08:11:17,20260422_044558,67.35,30.0,55.64,0.0061,643,instrumented
2026-04-22 08:11:35,20260422_044558,67.35,30.0,55.64,0.0061,644,instrumented
2026-04-22 08:11:54,20260422_044558,67.35,30.0,55.64,0.0061,645,instrumented
2026-04-22 08:12:21,20260422_044558,67.35,30.0,55.64,0.0061,646,instrumented
2026-04-22 08:12:40,20260422_044558,67.35,30.0,55.64,0.0061,647,instrumented
2026-04-22 08:12:58,20260422_044558,67.35,30.0,55.64,0.0061,648,instrumented
2026-04-22 08:13:17,20260422_044558,67.35,30.0,55.64,0.0061,649,instrumented
2026-04-22 08:13:36,20260422_044558,67.35,30.0,55.64,0.0061,650,instrumented
2026-04-22 08:13:54,20260422_044558,67.35,30.0,55.64,0.0061,651,instrumented
2026-04-22 08:14:13,20260422_044558,67.35,30.0,55.64,0.0061,652,instrumented
2026-04-22 08:14:32,20260422_044558,67.35,30.0,55.64,0.0061,653,instrumented
2026-04-22 08:14:53,20260422_044558,67.35,30.0,55.64,0.0061,654,instrumented
2026-04-22 08:15:11,20260422_044558,67.35,30.0,55.64,0.0061,655,instrumented
2026-04-22 08:15:30,20260422_044558,67.35,30.0,55.64,0.0061,656,instrumented
2026-04-22 08:15:49,20260422_044558,67.35,30.0,55.64,0.0061,657,instrumented
2026-04-22 08:16:08,20260422_044558,67.35,30.0,55.64,0.0061,658,instrumented
2026-04-22 08:16:26,20260422_044558,67.35,30.0,55.64,0.0061,659,instrumented
2026-04-22 08:16:45,20260422_044558,67.35,30.0,55.64,0.0061,660,instrumented
2026-04-22 08:17:04,20260422_044558,67.35,30.0,55.64,0.0061,661,instrumented
2026-04-22 08:17:31,20260422_044558,67.35,30.0,55.64,0.0061,662,instrumented
2026-04-22 08:17:49,20260422_044558,67.35,30.0,55.64,0.0061,663,instrumented
2026-04-22 08:18:08,20260422_044558,67.35,30.0,55.64,0.0061,664,instrumented
2026-04-22 08:18:27,20260422_044558,67.35,30.0,55.64,0.0061,665,instrumented
2026-04-22 08:18:45,20260422_044558,67.35,30.0,55.64,0.0061,666,instrumented
2026-04-22 08:19:04,20260422_044558,67.35,30.0,55.64,0.0061,667,instrumented
2026-04-22 08:19:23,20260422_044558,67.35,30.0,55.64,0.0061,668,instrumented
2026-04-22 08:19:41,20260422_044558,67.35,30.0,55.64,0.0061,669,instrumented
2026-04-22 08:20:02,20260422_044558,67.35,30.0,55.64,0.0061,670,instrumented
2026-04-22 08:20:21,20260422_044558,67.35,30.0,55.64,0.0061,671,instrumented
2026-04-22 08:20:40,20260422_044558,67.35,30.0,55.64,0.0061,672,instrumented
2026-04-22 08:20:58,20260422_044558,67.35,30.0,55.64,0.0061,673,instrumented
2026-04-22 08:21:17,20260422_044558,67.35,30.0,55.64,0.0061,674,instrumented
2026-04-22 08:21:35,20260422_044558,67.35,30.0,55.64,0.0061,675,instrumented
2026-04-22 08:21:54,20260422_044558,67.35,30.0,55.64,0.0061,676,instrumented
2026-04-22 08:22:13,20260422_044558,67.35,30.0,55.64,0.0061,677,instrumented
2026-04-22 08:22:40,20260422_044558,67.35,30.0,55.64,0.0061,678,instrumented
2026-04-22 08:22:58,20260422_044558,67.35,30.0,55.64,0.0061,679,instrumented
2026-04-22 08:23:17,20260422_044558,67.35,30.0,55.64,0.0061,680,instrumented
2026-04-22 08:23:35,20260422_044558,67.35,30.0,55.64,0.0061,681,instrumented
2026-04-22 08:23:54,20260422_044558,67.35,30.0,55.64,0.0061,682,instrumented
2026-04-22 08:24:13,20260422_044558,67.35,30.0,55.64,0.0061,683,instrumented
2026-04-22 08:24:31,20260422_044558,67.35,30.0,55.64,0.0061,684,instrumented
2026-04-22 08:24:50,20260422_044558,67.35,30.0,55.64,0.0061,685,instrumented
2026-04-22 08:25:11,20260422_044558,67.35,30.0,55.64,0.0061,686,instrumented
2026-04-22 08:25:30,20260422_044558,67.35,30.0,55.64,0.0061,687,instrumented
2026-04-22 08:25:48,20260422_044558,67.35,30.0,55.64,0.0061,688,instrumented
2026-04-22 08:26:07,20260422_044558,67.35,30.0,55.64,0.0061,689,instrumented
2026-04-22 08:26:26,20260422_044558,67.35,30.0,55.64,0.0061,690,instrumented
2026-04-22 08:26:44,20260422_044558,67.35,30.0,55.64,0.0061,691,instrumented
2026-04-22 08:27:03,20260422_044558,67.35,30.0,55.64,0.0061,692,instrumented
2026-04-22 08:27:22,20260422_044558,67.35,30.0,55.64,0.0061,693,instrumented
2026-04-22 08:27:50,20260422_044558,67.35,30.0,55.64,0.0061,694,instrumented
2026-04-22 08:28:08,20260422_044558,67.35,30.0,55.64,0.0061,695,instrumented
2026-04-22 08:28:27,20260422_044558,67.35,30.0,55.64,0.0061,696,instrumented
2026-04-22 08:28:45,20260422_044558,67.35,30.0,55.64,0.0061,697,instrumented
2026-04-22 08:29:04,20260422_044558,67.35,30.0,55.64,0.0061,698,instrumented
2026-04-22 08:29:23,20260422_044558,67.35,30.0,55.64,0.0061,699,instrumented
2026-04-22 08:29:42,20260422_044558,67.35,30.0,55.64,0.0061,700,instrumented
2026-04-22 08:30:13,20260422_044558,67.35,30.0,55.64,0.0061,701,instrumented
2026-04-22 08:30:35,20260422_044558,67.35,30.0,55.64,0.0061,702,instrumented
2026-04-22 08:30:54,20260422_044558,67.35,30.0,55.64,0.0061,703,instrumented
2026-04-22 08:31:13,20260422_044558,67.35,30.0,55.64,0.0061,704,instrumented
2026-04-22 08:31:32,20260422_044558,67.35,30.0,55.64,0.0061,705,instrumented
2026-04-22 08:31:50,20260422_044558,67.35,30.0,55.64,0.0061,706,instrumented
2026-04-22 08:32:09,20260422_044558,67.35,30.0,55.64,0.0061,707,instrumented
2026-04-22 08:32:28,20260422_044558,67.35,30.0,55.64,0.0061,708,instrumented
2026-04-22 08:32:56,20260422_044558,67.35,30.0,55.64,0.0061,709,instrumented
2026-04-22 08:33:15,20260422_044558,67.35,30.0,55.64,0.0061,710,instrumented
2026-04-22 08:33:33,20260422_044558,67.35,30.0,55.64,0.0061,711,instrumented
2026-04-22 08:33:52,20260422_044558,67.35,30.0,55.64,0.0061,712,instrumented
2026-04-22 08:34:11,20260422_044558,67.35,30.0,55.64,0.0061,713,instrumented
2026-04-22 08:34:30,20260422_044558,67.35,30.0,55.64,0.0061,714,instrumented
2026-04-22 08:34:49,20260422_044558,67.35,30.0,55.64,0.0061,715,instrumented
2026-04-22 08:35:07,20260422_044558,67.35,30.0,55.64,0.0061,716,instrumented
2026-04-22 08:35:26,20260422_044558,67.35,30.0,55.64,0.0061,717,instrumented
2026-04-22 08:35:48,20260422_044558,67.35,30.0,55.64,0.0061,718,instrumented
2026-04-22 08:36:06,20260422_044558,67.35,30.0,55.64,0.0061,719,instrumented
2026-04-22 08:36:25,20260422_044558,67.35,30.0,55.64,0.0061,720,instrumented
2026-04-22 08:36:44,20260422_044558,67.35,30.0,55.64,0.0061,721,instrumented
2026-04-22 08:37:02,20260422_044558,67.35,30.0,55.64,0.0061,722,instrumented
2026-04-22 08:37:21,20260422_044558,67.35,30.0,55.64,0.0061,723,instrumented
2026-04-22 08:37:40,20260422_044558,67.35,30.0,55.64,0.0061,724,instrumented
2026-04-22 08:38:08,20260422_044558,67.35,30.0,55.64,0.0061,725,instrumented
2026-04-22 08:38:27,20260422_044558,67.35,30.0,55.64,0.0061,726,instrumented
2026-04-22 08:38:27,20260422_044558,67.35,30.0,55.64,0.0061,727,instrumented
2026-04-22 08:38:46,20260422_044558,67.35,30.0,55.64,0.0061,728,instrumented
2026-04-22 08:39:05,20260422_044558,67.35,30.0,55.64,0.0061,729,instrumented
2026-04-22 08:39:23,20260422_044558,67.35,30.0,55.64,0.0061,730,instrumented
2026-04-22 08:39:42,20260422_044558,67.35,30.0,55.64,0.0061,731,instrumented
2026-04-22 08:40:01,20260422_044558,67.35,30.0,55.64,0.0061,732,instrumented
2026-04-22 08:40:20,20260422_044558,67.35,30.0,55.64,0.0061,733,instrumented
2026-04-22 08:40:39,20260422_044558,67.35,30.0,55.64,0.0061,734,instrumented
2026-04-22 08:41:01,20260422_044558,67.35,30.0,55.64,0.0061,735,instrumented
2026-04-22 08:41:19,20260422_044558,67.35,30.0,55.64,0.0061,736,instrumented
2026-04-22 08:41:38,20260422_044558,67.35,30.0,55.64,0.0061,737,instrumented
2026-04-22 08:41:57,20260422_044558,67.35,30.0,55.64,0.0061,738,instrumented
2026-04-22 08:42:16,20260422_044558,67.35,30.0,55.64,0.0061,739,instrumented
2026-04-22 08:42:34,20260422_044558,67.35,30.0,55.64,0.0061,740,instrumented
2026-04-22 08:42:53,20260422_044558,67.35,30.0,55.64,0.0061,741,instrumented
2026-04-22 08:43:21,20260422_044558,67.35,30.0,55.64,0.0061,742,instrumented
2026-04-22 08:43:40,20260422_044558,67.35,30.0,55.64,0.0061,743,instrumented
2026-04-22 08:43:59,20260422_044558,67.35,30.0,55.64,0.0061,744,instrumented
2026-04-22 08:44:18,20260422_044558,67.35,30.0,55.64,0.0061,745,instrumented
2026-04-22 08:44:36,20260422_044558,67.35,30.0,55.64,0.0061,746,instrumented
2026-04-22 08:44:55,20260422_044558,67.35,30.0,55.64,0.0061,747,instrumented
2026-04-22 08:45:14,20260422_044558,67.35,30.0,55.64,0.0061,748,instrumented
2026-04-22 08:45:33,20260422_044558,67.35,30.0,55.64,0.0061,749,instrumented
2026-04-22 08:45:52,20260422_044558,67.35,30.0,55.64,0.0061,750,instrumented
2026-04-22 08:46:12,20260422_044558,67.35,30.0,55.64,0.0061,751,instrumented
2026-04-22 08:46:31,20260422_044558,67.35,30.0,55.64,0.0061,752,instrumented
2026-04-22 08:46:49,20260422_044558,67.35,30.0,55.64,0.0061,753,instrumented
2026-04-22 08:47:08,20260422_044558,67.35,30.0,55.64,0.0061,754,instrumented
2026-04-22 08:47:27,20260422_044558,67.35,30.0,55.64,0.0061,755,instrumented
2026-04-22 08:47:46,20260422_044558,67.35,30.0,55.64,0.0061,756,instrumented
2026-04-22 08:48:05,20260422_044558,67.35,30.0,55.64,0.0061,757,instrumented
2026-04-22 08:48:33,20260422_044558,67.35,30.0,55.64,0.0061,758,instrumented
2026-04-22 08:48:51,20260422_044558,67.35,30.0,55.64,0.0061,759,instrumented
2026-04-22 08:49:10,20260422_044558,67.35,30.0,55.64,0.0061,760,instrumented
2026-04-22 08:49:29,20260422_044558,67.35,30.0,55.64,0.0061,761,instrumented
2026-04-22 08:49:48,20260422_044558,67.35,30.0,55.64,0.0061,762,instrumented
2026-04-22 08:50:07,20260422_044558,67.35,30.0,55.64,0.0061,763,instrumented
2026-04-22 08:50:26,20260422_044558,67.35,30.0,55.64,0.0061,764,instrumented
2026-04-22 08:50:44,20260422_044558,67.35,30.0,55.64,0.0061,765,instrumented
2026-04-22 08:51:04,20260422_044558,67.35,30.0,55.64,0.0061,766,instrumented
2026-04-22 08:51:25,20260422_044558,67.35,30.0,55.64,0.0061,767,instrumented
2026-04-22 08:51:44,20260422_044558,67.35,30.0,55.64,0.0061,768,instrumented
2026-04-22 08:52:02,20260422_044558,67.35,30.0,55.64,0.0061,769,instrumented
2026-04-22 08:52:21,20260422_044558,67.35,30.0,55.64,0.0061,770,instrumented
2026-04-22 08:52:40,20260422_044558,67.35,30.0,55.64,0.0061,771,instrumented
2026-04-22 08:52:59,20260422_044558,67.35,30.0,55.64,0.0061,772,instrumented
2026-04-22 08:53:18,20260422_044558,67.35,30.0,55.64,0.0061,773,instrumented
2026-04-22 08:53:46,20260422_044558,67.35,30.0,55.64,0.0061,774,instrumented
2026-04-22 08:54:05,20260422_044558,67.35,30.0,55.64,0.0061,775,instrumented
2026-04-22 08:54:23,20260422_044558,67.35,30.0,55.64,0.0061,776,instrumented
2026-04-22 08:54:42,20260422_044558,67.35,30.0,55.64,0.0061,777,instrumented
2026-04-22 08:55:01,20260422_044558,67.35,30.0,55.64,0.0061,778,instrumented
2026-04-22 08:55:20,20260422_044558,67.35,30.0,55.64,0.0061,779,instrumented
2026-04-22 08:55:39,20260422_044558,67.35,30.0,55.64,0.0061,780,instrumented
2026-04-22 08:55:58,20260422_044558,67.35,30.0,55.64,0.0061,781,instrumented
2026-04-22 08:56:17,20260422_044558,67.35,30.0,55.64,0.0061,782,instrumented
2026-04-22 08:56:38,20260422_044558,67.35,30.0,55.64,0.0061,783,instrumented
2026-04-22 08:56:57,20260422_044558,67.35,30.0,55.64,0.0061,784,instrumented
2026-04-22 08:57:15,20260422_044558,67.35,30.0,55.64,0.0061,785,instrumented
2026-04-22 08:57:34,20260422_044558,67.35,30.0,55.64,0.0061,786,instrumented
2026-04-22 08:57:53,20260422_044558,67.35,30.0,55.64,0.0061,787,instrumented
2026-04-22 08:58:12,20260422_044558,67.35,30.0,55.64,0.0061,788,instrumented
2026-04-22 08:58:31,20260422_044558,67.35,30.0,55.64,0.0061,789,instrumented
2026-04-22 08:58:59,20260422_044558,67.35,30.0,55.64,0.0061,790,instrumented
2026-04-22 08:59:17,20260422_044558,67.35,30.0,55.64,0.0061,791,instrumented
2026-04-22 08:59:36,20260422_044558,67.35,30.0,55.64,0.0061,792,instrumented
2026-04-22 08:59:55,20260422_044558,67.35,30.0,55.64,0.0061,793,instrumented
2026-04-22 09:00:14,20260422_044558,67.35,30.0,55.64,0.0061,794,instrumented
2026-04-22 09:00:33,20260422_044558,67.35,30.0,55.64,0.0061,795,instrumented
2026-04-22 09:00:52,20260422_044558,67.35,30.0,55.64,0.0061,796,instrumented
2026-04-22 09:01:11,20260422_044558,67.35,30.0,55.64,0.0061,797,instrumented
2026-04-22 09:01:30,20260422_044558,67.35,30.0,55.64,0.0061,798,instrumented
2026-04-22 09:01:51,20260422_044558,67.35,30.0,55.64,0.0061,799,instrumented
2026-04-22 09:02:09,20260422_044558,67.35,30.0,55.64,0.0061,800,instrumented
2026-04-22 09:02:28,20260422_044558,67.35,30.0,55.64,0.0061,801,instrumented
2026-04-22 09:02:47,20260422_044558,67.35,30.0,55.64,0.0061,802,instrumented
2026-04-22 09:03:06,20260422_044558,67.35,30.0,55.64,0.0061,803,instrumented
2026-04-22 09:03:24,20260422_044558,67.35,30.0,55.64,0.0061,804,instrumented
2026-04-22 09:03:43,20260422_044558,67.35,30.0,55.64,0.0061,805,instrumented
2026-04-22 09:04:12,20260422_044558,67.35,30.0,55.64,0.0061,806,instrumented
2026-04-22 09:04:31,20260422_044558,67.35,30.0,55.64,0.0061,807,instrumented
2026-04-22 09:04:49,20260422_044558,67.35,30.0,55.64,0.0061,808,instrumented
2026-04-22 09:05:08,20260422_044558,67.35,30.0,55.64,0.0061,809,instrumented
2026-04-22 09:05:27,20260422_044558,67.35,30.0,55.64,0.0061,810,instrumented
2026-04-22 09:05:46,20260422_044558,67.35,30.0,55.64,0.0061,811,instrumented
2026-04-22 09:06:05,20260422_044558,67.35,30.0,55.64,0.0061,812,instrumented
2026-04-22 09:06:23,20260422_044558,67.35,30.0,55.64,0.0061,813,instrumented
2026-04-22 09:06:43,20260422_044558,67.35,30.0,55.64,0.0061,814,instrumented
2026-04-22 09:07:03,20260422_044558,67.35,30.0,55.64,0.0061,815,instrumented
2026-04-22 09:07:22,20260422_044558,67.35,30.0,55.64,0.0061,816,instrumented
2026-04-22 09:07:40,20260422_044558,67.35,30.0,55.64,0.0061,817,instrumented
2026-04-22 09:07:59,20260422_044558,67.35,30.0,55.64,0.0061,818,instrumented
2026-04-22 09:08:18,20260422_044558,67.35,30.0,55.64,0.0061,819,instrumented
2026-04-22 09:08:37,20260422_044558,67.35,30.0,55.64,0.0061,820,instrumented
2026-04-22 09:08:56,20260422_044558,67.35,30.0,55.64,0.0061,821,instrumented
2026-04-22 09:09:24,20260422_044558,67.35,30.0,55.64,0.0061,822,instrumented
2026-04-22 09:09:42,20260422_044558,67.35,30.0,55.64,0.0061,823,instrumented
2026-04-22 09:10:01,20260422_044558,67.35,30.0,55.64,0.0061,824,instrumented
2026-04-22 09:10:20,20260422_044558,67.35,30.0,55.64,0.0061,825,instrumented
2026-04-22 09:10:39,20260422_044558,67.35,30.0,55.64,0.0061,826,instrumented
2026-04-22 09:10:58,20260422_044558,67.35,30.0,55.64,0.0061,827,instrumented
2026-04-22 09:11:17,20260422_044558,67.35,30.0,55.64,0.0061,828,instrumented
2026-04-22 09:11:35,20260422_044558,67.35,30.0,55.64,0.0061,829,instrumented
2026-04-22 09:11:54,20260422_044558,67.35,30.0,55.64,0.0061,830,instrumented
2026-04-22 09:12:15,20260422_044558,67.35,30.0,55.64,0.0061,831,instrumented
2026-04-22 09:12:34,20260422_044558,67.35,30.0,55.64,0.0061,832,instrumented
2026-04-22 09:12:53,20260422_044558,67.35,30.0,55.64,0.0061,833,instrumented
2026-04-22 09:13:12,20260422_044558,67.35,30.0,55.64,0.0061,834,instrumented
2026-04-22 09:13:30,20260422_044558,67.35,30.0,55.64,0.0061,835,instrumented
2026-04-22 09:13:49,20260422_044558,67.35,30.0,55.64,0.0061,836,instrumented
2026-04-22 09:14:08,20260422_044558,67.35,30.0,55.64,0.0061,837,instrumented
2026-04-22 09:14:36,20260422_044558,67.35,30.0,55.64,0.0061,838,instrumented
2026-04-22 09:14:55,20260422_044558,67.35,30.0,55.64,0.0061,839,instrumented
2026-04-22 09:15:14,20260422_044558,67.35,30.0,55.64,0.0061,840,instrumented
2026-04-22 09:15:33,20260422_044558,67.35,30.0,55.64,0.0061,841,instrumented
2026-04-22 09:15:52,20260422_044558,67.35,30.0,55.64,0.0061,842,instrumented
2026-04-22 09:16:11,20260422_044558,67.35,30.0,55.64,0.0061,843,instrumented
2026-04-22 09:16:30,20260422_044558,67.35,30.0,55.64,0.0061,844,instrumented
2026-04-22 09:16:49,20260422_044558,67.35,30.0,55.64,0.0061,845,instrumented
2026-04-22 09:17:08,20260422_044558,67.35,30.0,55.64,0.0061,846,instrumented
2026-04-22 09:17:27,20260422_044558,67.35,30.0,55.64,0.0061,847,instrumented
2026-04-22 09:17:46,20260422_044558,67.35,30.0,55.64,0.0061,848,instrumented
2026-04-22 09:18:05,20260422_044558,67.35,30.0,55.64,0.0061,849,instrumented
2026-04-22 09:18:23,20260422_044558,67.35,30.0,55.64,0.0061,850,instrumented
2026-04-22 09:18:42,20260422_044558,67.35,30.0,55.64,0.0061,851,instrumented
2026-04-22 09:19:01,20260422_044558,67.35,30.0,55.64,0.0061,852,instrumented
2026-04-22 09:19:20,20260422_044558,67.35,30.0,55.64,0.0061,853,instrumented
2026-04-22 09:19:48,20260422_044558,67.35,30.0,55.64,0.0061,854,instrumented
2026-04-22 09:20:06,20260422_044558,67.35,30.0,55.64,0.0061,855,instrumented
2026-04-22 09:20:25,20260422_044558,67.35,30.0,55.64,0.0061,856,instrumented
2026-04-22 09:20:44,20260422_044558,67.35,30.0,55.64,0.0061,857,instrumented
2026-04-22 09:21:03,20260422_044558,67.35,30.0,55.64,0.0061,858,instrumented
2026-04-22 09:21:22,20260422_044558,67.35,30.0,55.64,0.0061,859,instrumented
2026-04-22 09:21:41,20260422_044558,67.35,30.0,55.64,0.0061,860,instrumented
2026-04-22 09:21:59,20260422_044558,67.35,30.0,55.64,0.0061,861,instrumented
2026-04-22 09:22:19,20260422_044558,67.35,30.0,55.64,0.0061,862,instrumented
2026-04-22 09:22:39,20260422_044558,67.35,30.0,55.64,0.0061,863,instrumented
2026-04-22 09:22:58,20260422_044558,67.35,30.0,55.64,0.0061,864,instrumented
2026-04-22 09:23:17,20260422_044558,67.35,30.0,55.64,0.0061,865,instrumented
2026-04-22 09:23:36,20260422_044558,67.35,30.0,55.64,0.0061,866,instrumented
2026-04-22 09:23:55,20260422_044558,67.35,30.0,55.64,0.0061,867,instrumented
2026-04-22 09:24:13,20260422_044558,67.35,30.0,55.64,0.0061,868,instrumented
2026-04-22 09:24:33,20260422_044558,67.35,30.0,55.64,0.0061,869,instrumented
2026-04-22 09:25:01,20260422_044558,67.35,30.0,55.64,0.0061,870,instrumented
2026-04-22 09:25:19,20260422_044558,67.35,30.0,55.64,0.0061,871,instrumented
2026-04-22 09:25:38,20260422_044558,67.35,30.0,55.64,0.0061,872,instrumented
2026-04-22 09:25:57,20260422_044558,67.35,30.0,55.64,0.0061,873,instrumented
2026-04-22 09:26:16,20260422_044558,67.35,30.0,55.64,0.0061,874,instrumented
2026-04-22 09:26:35,20260422_044558,67.35,30.0,55.64,0.0061,875,instrumented
2026-04-22 09:26:54,20260422_044558,67.35,30.0,55.64,0.0061,876,instrumented
2026-04-22 09:27:12,20260422_044558,67.35,30.0,55.64,0.0061,877,instrumented
2026-04-22 09:27:32,20260422_044558,67.35,30.0,55.64,0.0061,878,instrumented
2026-04-22 09:27:52,20260422_044558,67.35,30.0,55.64,0.0061,879,instrumented
2026-04-22 09:28:11,20260422_044558,67.35,30.0,55.64,0.0061,880,instrumented
2026-04-22 09:28:30,20260422_044558,67.35,30.0,55.64,0.0061,881,instrumented
2026-04-22 09:28:49,20260422_044558,67.35,30.0,55.64,0.0061,882,instrumented
2026-04-22 09:29:08,20260422_044558,67.35,30.0,55.64,0.0061,883,instrumented
2026-04-22 09:29:26,20260422_044558,67.35,30.0,55.64,0.0061,884,instrumented
2026-04-22 09:29:45,20260422_044558,67.35,30.0,55.64,0.0061,885,instrumented
2026-04-22 09:30:24,20260422_044558,67.35,30.0,55.64,0.0061,886,instrumented
2026-04-22 09:30:43,20260422_044558,67.35,30.0,55.64,0.0061,887,instrumented
2026-04-22 09:31:02,20260422_044558,67.35,30.0,55.64,0.0061,888,instrumented
2026-04-22 09:31:21,20260422_044558,67.35,30.0,55.64,0.0061,889,instrumented
2026-04-22 09:31:40,20260422_044558,67.35,30.0,55.64,0.0061,890,instrumented
2026-04-22 09:31:59,20260422_044558,67.35,30.0,55.64,0.0061,891,instrumented
2026-04-22 09:32:17,20260422_044558,67.35,30.0,55.64,0.0061,892,instrumented
2026-04-22 09:32:37,20260422_044558,67.35,30.0,55.64,0.0061,893,instrumented
2026-04-22 09:32:57,20260422_044558,67.35,30.0,55.64,0.0061,894,instrumented
2026-04-22 09:33:16,20260422_044558,67.35,30.0,55.64,0.0061,895,instrumented
2026-04-22 09:33:35,20260422_044558,67.35,30.0,55.64,0.0061,896,instrumented
2026-04-22 09:33:54,20260422_044558,67.35,30.0,55.64,0.0061,897,instrumented
