iteration,timestamp,input,bug_type,is_new,exit_code
787,19.005,"'{""fmKeWVAdrdjDt"": ""True"", ""F"": 2485514805, ""WdkYu"": ""True""}'",BONUS,0,1
788,19.030,"'{""QCqUqAcDDVivelvsQ"": -227334682, ""xoZoOYeAGXRAS"": ""[\'xgkaWxyDNvGHbgEZiuuCiompKkjwRDokNKmwnYvIzKQFHLDypUPxCPuEHdMJDzrD",BONUS,0,1
789,19.058,"'{""dkRvJIiBGhgLhd"": ""[\'null\', \'null\', \'61\', \'kaxnRCNiqBkJGCwyAHhSiSbhTlIWkZxSZAWLrhWhpVKcrVIyvSuHPorzfTMLPzQjPElT",BONUS,0,1
790,19.087,"'{""EYa"": ""[\'null\', \'True\', \'71\', \'null\']"", ""sjQIgZfyrcPIJ"": ""True"", ""k"": ""[\'null\', \'wgbIrXuONjQgkhMQRCLRidMMY",BONUS,0,1
791,19.114,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
792,19.138,"'{""gmXQlkWXXcqssMSuA"": ""[\'65\', \'LDEyuQycjGrUXifnKXoIOimOUkDqdrzwUyvJHuhHMXCLWRJiAWYfAcSgXWgRBAMPvuTzqNylZCGdgnWiAvaAg",BONUS,0,1
793,19.163,"'{""K"": ""[\'mKZZjlBIMuZBSodBbNPUzsblZXDZC\']"", ""udBVZXFSUjQCBExVag"": ""yKcgeXeAlpweaqrBzZijIgPSXaMuKCWHDbXXaKAOreItybVXtTI",BONUS,0,1
794,19.187,"'{""XqXOWiERJYzviDhg"": -57376959}'",BONUS,0,1
795,19.212,"'{""tLxkIgfC"": ""[\'77\', \'null\', \'False\', \'null\', \'null\', \'BXTcTXJ\']"", ""iWleZF"": ""False"", ""ZNJiXxzb"": 171878590",BONUS,0,1
796,19.237,'{bad json}',BONUS,0,1
797,19.262,'192.0.2',BONUS,0,1
798,19.286,"'{""tLxkIgfK"": ""[\'77\', \'null\', \'False\', \'null\', \'null\', \'BXTcTXJ\']"", ""iWleZF"": ""False"", ""ZNJiXxzb"": 171878590",BONUS,0,1
799,19.311,"'{""PsdGKOJWLoo"": ""fdLqQgZectrOsBCoiwHzUvTIKSLrfgaXmazlSkvgRibrKgwbyOIPPmFQXlNehBn"", ""TGdAiSHEapFGAaBtbXr"": 1238346487, """,BONUS,0,1
800,19.336,"'{""<dPNSXDzcRO"": 888315882}'",BONUS,0,1
801,19.361,"'{""Wq"": 458245769, ""mFRDZMKvBHkIjx"": 1061101737, ""HyTGHCQkYhzvcd"": 1371313189, ""eV"": ""[\'udVHoNmwNgWQvMHbhvudlFsLinXwUZn",BONUS,0,1
802,19.386,'192.0.2.8[0-5]',BONUS,0,1
803,19.410,"'{""EYa"": ""[\'null\', \'True\', \'71\', \'null\']"", ""sjQIgZfyrcPIJ"": ""True"", ""k"": ""[\'null\', \'wgbIrXuONjQgkhMQRCLRidMMY",BONUS,0,1
804,19.435,"'{""Wq"": 458245769, ""mFRDZMKvBHkIjx"": 1061101737, ""HyTGHCQkYhzvcd"": 1371313189, ""eV"": ""[\'udVHoNmwNgWQvMHbhvudlFsLinXwUZn",BONUS,0,1
805,19.459,"'{""Ka\nfsaCgQNLbcbKpna"": """", ""UxxbaoqFeS"": 1192508529}'",BONUS,0,1
806,19.484,'{bad json}',BONUS,0,1
807,19.509,"'{""wEdu"": -880753595, ""eSIAx"": """"}'",BONUS,0,1
808,19.533,"'{""LekSVSkoIPxpO"": ""dJURAlMrLveQIIHeORntPdLEshwfCEHetxPctclrhoWVqzeiHHH"", ""qZHyxJmOAkcfOW"": ""[\'True\', \'47\', \'HRneYA",BONUS,0,1
809,19.560,"'{""EYa"": ""[\'null\', \'True\', \'71\', \'null\']"", ""sjQI\'ZfyrcPIJ"": ""True"", ""k"": ""[\'null\', \'wgbIrXuONjQgkhMQRCLRidMM",BONUS,0,1
810,19.585,"'{""nnzXyAPrV"": -1260016938, ""Haqgh"": 1402632202, ""IjkaXT"": -1851039691, ""lDFs"": ""True"", ""bGHA"": """", ""afrByXYbwbalwIMW"": ",BONUS,0,1
811,19.610,'192.0.2.170-17775',BONUS,0,1
812,19.635,"'{""SODNcjIcFtbVJMIG"": -27325665, ""oEUCeFryBZouPLNyDFRw"": ""[\'False\', \'18\', \'65\', \'null\', \'37\', \'True\', \'null",BONUS,0,1
813,19.661,'192.0.2.170-175',BONUS,0,1
814,19.686,'192.0.',BONUS,0,1
815,19.711,"'{""IIkdRiSWnErDRkN"": 488127726, ""OjT"": ""True"", ""lqypwNIPYIvsYe"": -646204001, ""qCMod"": ""[\'47\', \'OkSnLDizPeadvZVuwcHpjn",BONUS,0,1
816,19.737,'192.0.2.80-192.0.2.85',BONUS,0,1
817,19.762,"'{""LekSVSkoIPxpO"": ""dJURAlMrLveQIIHeORntPdLEshwfCEHetxPctclrhoWVqzeiHHH"", ""qZHyxJmOAkcfOW"": ""[\'True\', \'47\', \'HRneYA",BONUS,0,1
818,19.787,"'{""fmKeWVAdrdjDt"": ""True"", ""F"": 2085514805, ""WdkY:""u ""True""}'",BONUS,0,1
819,19.813,"'{""odnFAkYeBlMKf"": ""[\'True\', \'100\', \'null\', \'null\', \'n{ull\']""}'",BONUS,0,1
820,19.839,"'{""fmKeWVAdrdjDt"": ""True"", ""F"": 2085514805, ""%WdkYu"": ""True""}'",BONUS,0,1
821,19.864,"'{""hixQyiMOBFQJLYb"": ""True"", ""yklxKJJFgoSR"": ""MFlmYdYsFtwUTIFvmrFxeWXpmqWCcQojcPHtpsqsIaiJEYF"", ""Dfa"": ""[\'vQrAPsngBhWqA",BONUS,0,1
822,19.889,"'{""SPBj"": ""[\'True\', \'null\', \'False\', \'iGiNnPYGrztiuDEDojVgIRhXCJBpUaaKphzgcPGq\']"", ""zndkHbYvvpl"": ""KhmnEoWhjWhZK",BONUS,0,1
823,19.913,"'{""IQdzKaBSgSLrmGvhuiyy"": ""[\'True\', \'xHTuihTpCYXmZFlVMiELVmVslvHnKyXiWAbBVSIFUxFoAO\']"", ""pFZdmPN"": """", ""XZvKIXqPvTTY",BONUS,0,1
824,19.938,"'{""gxyjOjsFFYTvwwqiJW"": ""sZDVGrIszhcyUEIgDWgnIInTxreglecczssXIDfRlRwNovBFXQiaceK"", ""xmCBjZvZZqK"": ""[\'97\']"", ""NOYBkhjQU",BONUS,0,1
825,19.962,"'{""unclosed"": '",BONUS,0,1
826,19.988,'192.0.2.',BONUS,0,1
827,20.012,"'{{""rfRpF"": -414763358, ""HSlVhWaWbuBgrBqgxGT"": ""False""}'",BONUS,0,1
828,20.037,"'{""cBvPoodLYU"": ""koXuNfgzHwGfYmASMxzHnpzOadMcWmMabIlOFIntEZjaARPUzfOaBqtognafZHObysYTQPoWUfgHygyxXOpkVCUCpkAsMLVPxLcc"", ",BONUS,0,1
829,20.065,"'{""dKQd"": ""gSfgCqIxZmlwGFedwgvEhMfOgoJbhlrPTUUfLMRsFqSrYKBpPnNEnkOctWv"", ""NuV4WgrhfsJjkR"": ""True"", ""pZNNhbV"": ""[\'null\'",BONUS,0,1
830,20.093,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
831,20.121,"'{""SPBj"": ""[\'True\', \'null\', \'False\', \'iGiNnPYGrztiuDEDojVgIRhXCJBpUaaKphzgcPGq\']"", ""zndkHbYvvpl"": ""KhmnEoWhjWhZK",BONUS,0,1
832,20.149,'192.0ÿ.2.80-192.0.2.85',BONUS,0,1
833,20.176,"'{""hixQyiMOBFQJLYb"": ""True"", ""yklxKJJFgoSR"": ""MFlmYdYsFtwUTIFvmrFxeWXpmqWCcQojcPHtpsqsIaiJEYF"", ""Dfa"": ""[\'vQrAPsngBhWqA",BONUS,0,1
834,20.203,"'{""nnzXyAPrV"": -1260016938, ""Haqgh"": 1402632202, ""IjkaXT"": -1851039691, ""lDFs"": ""True"", ""bGHA"": """", ""anrByXYbwbalwIMW"": ",BONUS,0,1
835,20.231,"'{""tLxkIgfC"": ""[\'77\', \'null\', \'False\', \'null\', \'null\', \'BXTcTXJ\']"", ""iWleZF"": ""False"", ""ZNJiXxzb"": 171878590",BONUS,0,1
836,20.257,"'{""cBvPoodLYU"": ""koXuNfgzHwGfYmASMxzHnpzOadMcWmMabIlOFIntEZjaARPUzfOaBqtognafZHObysYTQPoWUfgHygyxXOpkVCUCpkAsMLVPxLcc"", ",BONUS,0,1
837,20.285,"'{""KafsaCgQNLbcbKpna"": """", ""UxxbaoqFeS"": 1192508529}'",BONUS,0,1
838,20.312,'{bad json}',BONUS,0,1
839,20.337,"'{""dkRvJIiBGhgLhd"": ""[\'null\', \'null\', \'6±\', \'kaxnRCNiqBkJGCwyAHhSiSbhTlIWkZxSZAWLrhWhpVKcrVIyvSuHPorzfTMLPzQjPElT",BONUS,0,1
840,20.364,"'{""LekSVSkoIPxpO"": ""dJURAlMrLveQIIHeORntPdLEshwfCEHetxPctclrhoWVqzeiHHH"", ""qZHyxJmOAkcfOW"": ""[\'True\', \'47\', \'HRneYA",BONUS,0,1
841,20.391,"'{""gmXQlkWXXcqssMSuA"": ""[\'65\', \'LDEyuQycjGrUXifnKXoIOimOUkDqdrzwUyvJHuhHMXCLWRJiAWYfAcSgXWgRBAMPvuTzqNylZCGdgnWiAvaAg",BONUS,0,1
842,20.418,"'{""KOnK"": ""[\'null\', \'True\', \'null\', \'nCKYkwxajtciqWjMgaEGYwuIs\', \'null\', \'True\', \'EABBYReEFyiUre\', \'null\",BONUS,0,1
843,20.443,'192.0®2.8[0-5]',BONUS,0,1
844,20.468,"'{""UGy"": """", ""atuAmBXvjRODTk"": ""[\'91\', \'86\', \'auUhteZIoUFOtkQBrmGcZR\', \'null\', \'null\', \'True\']"", ""Y"": """", ""U",BONUS,0,1
845,20.494,"'{""fmKeWVAdrdjDt"": ""True"", ""F"": 2085514805, ""wWdkYu"": ""True""}'",BONUS,0,1
846,20.518,"'{""PsdGKOJWLoo"": ""fdLqQgZectrOsBCoiwHzUvTIKSLrfgaXmazlSkvgRibrKgwbyOIPPmFQXlNehBn"", ""TGdAiSHEapFGAaBtbXr"": 1238346487, """,BONUS,0,1
847,20.543,"'{""fmKeWVAdrdjDt"": ""True"", ""F"": 2085514805, ""WdkYu"": ""True""}'",BONUS,0,1
848,20.570,'192.',BONUS,0,1
849,20.596,"'{""dPNSXDzcRO1: 8883""5882}'",BONUS,0,1
850,20.621,'192.0.2.80-192.0.2.85',BONUS,0,1
851,20.647,"'{""fmKeWVAdrdjDt"": ""True"", ""F"": 2085514805, ""WdkYu"": ""True""}'",BONUS,0,1
852,20.672,"'{""XqXOWiER}YgviDhz"": -57376959J'",BONUS,0,1
853,20.699,"'{""a"": }'",BONUS,0,1
854,20.725,'192.0.2®18',BONUS,0,1
855,20.751,'{bad json}',BONUS,0,1
856,20.779,"'{""KafsaCgQNLbcbKpna"": """", ""UxxbaoqFeS"": 1192508529}'",BONUS,0,1
857,20.806,"'{""unclosed"": '",BONUS,0,1
858,20.834,'192.0.2.18',BONUS,0,1
859,20.860,"'{""KacsaCgQNLbfbKpna"": """", ""UxxbaoqFeS"": 1192508529}'",BONUS,0,1
860,20.885,"'{""fmKeWVAdrdjDt"": ""True"", ""F"": 2085514805,r""WdkYu"": ""T ue""}'",BONUS,0,1
861,20.910,"'{""AhGIvoCREXevGHwVs"": ""JkIBrmZyitkjtUkLUlcBINefshOgEBWanqSdCKPPGyRZklNefuFPnaqoJMWLTHZLmbflrtkoGytbHupbNbCZZmpLsbPECtQ""",BONUS,0,1
862,20.911,'192.0.2.80-%00192.0\x00.2.85',RELIABILITY,0,-1
863,20.935,"'{""yMxWeIlYp"": ""[\'null\']""}'",BONUS,0,1
864,20.960,'192.0.!2.170-175',BONUS,0,1
865,20.985,"'{""gwuRUpPqOOrUZwLCc"": ""[\'GOFyImEDBohqliELjQkFXUXgPSBfrJNoQPvMwUTBJWlkSZlSexiTynmQQjnXwYJeUxWYEDYfudXyDMAgSMgDuMxyvQb\'",BONUS,0,1
866,21.010,"'{""a"": }'",BONUS,0,1
867,21.036,"'{""KOnK"": ""[\'null\', \'True\', \'null\', \'nCKYkwxajtciqWjMgaEGYwuIs\', \'null\', \'True\', \'EABBYReEFyiUre\', \'null\",BONUS,0,1
868,21.061,"'{""KOnK"": ""[\'null\', \'True\', \'null\', \'nCKYkwxajtciqWjMgaEGYwuIs\', >\'null\', \'True\', \'EABBYReEFyiUre\', \'null",BONUS,0,1
869,21.087,"'{""odnFAkYeBlMKf"": ""[\'True\', \'100\', \'nKull\', \'null\', \'null\']""}'",BONUS,0,1
870,21.113,"'{""AZMGVTiabPcNbfDu"": 862239012, ""p"": """", ""sHYCmo"": ""[\'87\', \'False\', \'False\', \'RdMCkByBmTAeMbyLF\', \'IEpgpqfgHIR",BONUS,0,1
871,21.138,"'{""zMQfZbNyELH"": -2063398703, ""SvouA"": -996684553}'",BONUS,0,1
872,21.163,"'{""K"": ""[\'mKZZjlBIMuZBSodBbNPUzsblZXDZC\']"", ""udBVZXFSUjQCBExVag"": ""yKcgeXeAlpweaqrBzZijIgPSXaMuKCWHDbXXaKAOreItybVXtTI",BONUS,0,1
873,21.188,"'{""Wq"": 458245769, ""mFRDZMKvBHkIjx"": 1061101737, ""HyTGHCQkYhzvcd"": 1371313189, ""eV"": ""[\'udVHoNmwNgWQvMHbhvudlFsLinXwUZn",BONUS,0,1
874,21.213,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
875,21.237,'192.0.2.8[0{-5]',BONUS,0,1
876,21.262,"'{""LvxhskVYEt"": ""True"", ""vvboN"": ""Hv"", ""mIyoAUUnwrNjtXXSkBdq"": -1672186575}'",BONUS,0,1
877,21.287,"'{""a"": }'",BONUS,0,1
878,21.312,"'{""gmXQlkWXXcqssMSuA"": ""[\'65\', \'LDEyuQycjGrUXifnKXoIOimOUkDqdrzwUyvJHuhHMXCLWRJiAWYfAcSgXWgRBAMPvuTzqNylZCGdgnWiAvaAg",BONUS,0,1
879,21.337,"'{""QCqUqAcDDVivelvsQ"": -227334682, ""xoZoOYeAGXRAS"": ""[\'xgkaWxyDNvGHbgEZiuuCiompKkjwRDokNKmwnYvIzKQFHLDypUPxCPuEHdMJDzrD",BONUS,0,1
880,21.362,"'{""gxyjOjsFFYTvwwqiJW"": nsZDVGrIszhcyUEIgDWgnII""TxreglecczssXIDfRlRwNovBFXQiaceK"", ""xmCBjZvZZqK"": ""[\'97\']"", ""NOYBkhjQU",BONUS,0,1
881,21.386,"'{""K"": ""[\'mKZZjlBIMuZBSodBbNPUzsblZXDZC\']"", ""udBVZXFSUjQCBExVag"": ""yKcgeXeAlpweaqrBzZijIgPSXaMuKCWHDbXXaKAOreItybVXtTI",BONUS,0,1
882,21.411,"'{""cBvPoodLYU"": ""koXuNfgzHwGfYmASMxzHnpzOadMcWmMabIlOFIntEZjaARPUzfOaBqtognafZHObysYTQPoWUfgHygyxXOpkVCUCpkAsMLVPxLcc"", ",BONUS,0,1
883,21.436,"'{""LekSVSkoIPxpO"": ""dJURAlMrLveQIIHeORntPdLEshwfCEHetxPctclrhoWVqzeiHHH"", ""qZHyxJmOAkcfOW"": ""[\'True\', \'47\', \'HRneYA",BONUS,0,1
884,21.460,"'{""KafsaCgQNLbcbKpna"": """", ""UxxbaoqFeS"": 1192508'",BONUS,0,1
885,21.487,"'{""K"": ""[\'mKZZjlBIMuZBSodBbNPUzsblZXDZC\']"", ""udBVZXFSUjQCBExVag"": ""yKcgeXeAlpweaqrBzZijIgPSXaMuKCWHDbXXaKAOreItybVXtTI",BONUS,0,1
886,21.512,"'{""kqnqufdAcBtqtEkctIrB"": ""True"", ""lDYGjtayIuZXFyiywFRl"": 867235283, ""ByrjcNTku"": ""lNRolKNqvgM"", ""JPa"": ""[\'fHBWeifeUojp",BONUS,0,1
887,21.536,'{bad json}',BONUS,0,1
888,21.561,'192.0.2{0.64/26',BONUS,0,1
889,21.586,"'{""fmKeWVAdrdjDt"":~ ""True"", ""F"": 2085514805, ""WdkYu"": ""True""}'",BONUS,0,1
890,21.612,'1',BONUS,0,1
891,21.638,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
892,21.663,'192.0.^2.18',BONUS,0,1
893,21.687,"'{""dKQd"": ""gSfgCqIxZmlwGFedwgvENhMfOgoJbhlrPTUUfLMRsFqSrYKBpPnNEnkOctWv"", ""NuVWgrhfsJjkR"": ""True"", ""pZNNhbV"": ""[\'null\'",BONUS,0,1
894,21.712,"'{""IIkdRiSWnErDRkN"": 488127726, ""OjT"": ""True"", ""lqypwNIPYIvsYe"": -646204001, ""qCMod"": ""[\'47\', \'OkSnLDizPeadvZVuwcHpjn",BONUS,0,1
895,21.736,'192.0.2.80-192.0n2.85',BONUS,0,1
896,21.761,'192.0.2.80-192.0.2.8a5',BONUS,0,1
897,21.786,"'{""SPBj"": ""[\'True\', \'null\', \'False\', \'iGiNnPYGrztiuDEDojVgIRhXCJBpUaaKphzgcPGq\']"", ""zndkHbYvvpl"": ""KhmnEoWhjWhZK",BONUS,0,1
898,21.813,'192.0.2.8[0-5]',BONUS,0,1
899,21.838,"'{""bw"": ""[\'null\', \'45\', \'xGnunrjuWjnKbjdSBnEsVrsfdJKPXQlOZ\', \'True\', \'False\', \'True\', \'68\', \'False\']"", """,BONUS,0,1
900,21.863,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjÿNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNH",BONUS,0,1
901,21.889,"'{""odnFAkYeBlMKf"": ""[\'True\', \'100\', \'null\', \'null\', \'null\']""}'",BONUS,0,1
902,21.914,"'{""bw"": ""[\'null\', \'45\', \'xGnunrjuWjnKbjdSBnEsVrsfdJKPXQlOZ\', \'True\', \'False\', \'True\', \'68\', \'False\']"", """,BONUS,0,1
903,21.939,"'{""cBvPoodLYU"": ""koXuNfgzHwGfYmASMxzHnpzOadMcWmMabIlOFIntEZjaARPUzfOaBqtognafZHObysYTQPoWUfgHygyxXOpkVCUCpkAsMLVPxLcc"", ",BONUS,0,1
904,21.963,"'{""KafsaCgQNLbcbKpna"": """", ""UxxbaoqFeS"": 11925085292929292929292929}'",BONUS,0,1
905,21.988,"'{""PsdGKOJWLoo"": ""fdLqQgZectrOsBCoiwHzUvTIKSLrfgaXmazlSkvgRibrKgwbyOIPPmFQXlNehBn"", ""TGdAiSHEapFGAaBtbXr"": 1238346487, """,BONUS,0,1
906,22.014,"'{""dkRvJIiBGhgLhd"": ""[\'null\', \'null\', \'61\', \'kaxnRCNiqBkJGCwyAHhSiSbhTlIWkZxSZAWLrhWhpVKcrVIyvSuHPorzfTMLPzQjPElT",BONUS,0,1
907,22.039,"'{""odnFAkYeBlMKf"": ""[\'True\', \'1k00\', \'null\', \'null\', \'null\']""}'",BONUS,0,1
908,22.064,"'{""cBvPoodLYU"": ""koXuNfgzHwGfYmASMxzHnpzOadMcW-MabIlOFIntEZjaARPUzfOaBqtognafZHObysYTQPoWUfgHygyxXOpkVCUCpkAsMLVPxLcc"", ",BONUS,0,1
909,22.089,"'{""qnLKVOnlJljlokry"": -1999689507, ""WqcrVCtfTVvcS"": 1988154227, ""auOQjEIbATYvKFKM"": 390540573, ""FdbdxDEjqpKIVo"": """", ""aW",BONUS,0,1
910,22.115,'{bad json}',BONUS,0,1
911,22.141,"'{""Wq"": 458245769, ""mFRDZMKvBHkIjx"": 1061101737, ""HyTGHCQkYhzvcd"": 1371313189, ""eV"": ""[\'udVHoNmwNgWQvMHbhvudlFsLinXwUZn",BONUS,0,1
912,22.166,"'{""dPNSXDzcRO"": 888\r315882}'",BONUS,0,1
913,22.191,"'{""K"": ""[\'mKZZjlBIMuZBSodBbNPUzsblZXDZC\']"", ""udBVZXFSUjQCBExVag"": ""yKcgeXeAlpweaqrBzZijIgPSXaMuKCWHDbXXaKAO:reItybVXtT",BONUS,0,1
914,22.216,"'{""dkRvJIiBGhgLhd"": ""[\'null\', \'null\', \'61\', \'kaxnRCNiqBkJGCwyAHhSiSbhTlIWkZxSZAWLrhWhpVKcrVIyvSuHPorzfTMLPzQnPElT",BONUS,0,1
915,22.241,"'{""K"": ""[\'mKZZjlBIMuZBSodBbNPUzsblZXDZC\']"", ""udBVZXFSUjQCBExVag"": ""yKcgeXeAlpweaqrBzZijcgPSXaMuKCWHDbXXaKAOreItybVXtTI",BONUS,0,1
916,22.266,"'{""cBvPoodLYU"": ""koXuNfgzHwGfYmASMxzHnpzOadMcWmMabIlOFIntEZjaARPUzfOaBqtognafZHObysYTQPoWUfgHygyxXOpkVCUCpkAsMLVPxLcc"", ",BONUS,0,1
917,22.294,"'{""tLxkIgfC"": ""[\'77\', \'null\', \'False\', \'null\', \'null\', \'BXTcTXJ\']"", ""iWleZF"": ""False"", ""ZNJiXxzb"": 171878590",BONUS,0,1
918,22.321,"'{""dKQd"": ""gSfgCqIxZmlwGFedwgvEhMfOgoJbhlrPTUUfLMRsFqSrYKBpPnNEnkOctWv"", ""NuVWgrhfsJjkR"": ""True"", ""pZNNhbV"": ""[\'null\',",BONUS,0,1
919,22.347,"'{""Nfk"": ""True"", ""CpyVuFB"": ""[\'False\']"", ""lPVDkbruhWAIYEjpgESJ"": ""[\'99\', \'null\', \'pAxjiLjtABwHqypNsjHkkZjGJYtvQek",BONUS,0,1
920,22.374,"'{""Wq"": 458245769, ""mFRDZMKvBHkIjx"": 1061101737, ""HyTGHCQkYhzvcd"": 1371313189, ""eV"": ""[\'udVHoNmwNgWQvMHbhvudlFsLinXwUZn",BONUS,0,1
921,22.400,'1]92.0.2.18',BONUS,0,1
922,22.430,"'{""KafsaCgQNLbcbKpna"": """", ""UxxbaoqFeS"": 1"": 1"": 1"": 1"": 1"": 1"": 1"": 1"": 1192508529}'",BONUS,0,1
923,22.457,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
924,22.484,"'{""K"": ""[\'mKZZjlBIMuZBSodBbNPUzsblZXDZC\']"", ""udBVZXFSUjQCBExVag"": ""yKcgeXeAlpweaqrBzZijIgPSXaMuKCWHDbXXaKAOreItybVXtTI",BONUS,0,1
925,22.511,"'{""dPNSXDzcRO"": 888315882}'",BONUS,0,1
926,22.537,"'{""IIkdRiSWnErDRkN"": 488127726, ""OjT"": ""True"", ""lqypwNIPYIvsYe"": -646204001, ""qCMod"": ""[\'47\', \'OkSnLDizPeadvZVuwcHpjn",BONUS,0,1
927,22.562,'192.2.2.2.2.2.2.2.2.0.2.170-175',BONUS,0,1
928,22.587,"'{""d"": -2092158072, ""ykCdnxDOOZz"": -1011159401, ""mBwKUpRQDyaaSl"": """", ""GeRyXOrakyNz"": -1904808622, ""NVn"": ""nYLolQjoPgJKi",BONUS,0,1
929,22.612,"'{""IIkdRiSWnErDRkN"": `488127726, ""OjT"": ""True"", ""lqypwNIPYIvsYe"": -646204001, ""qCMod"": ""[\'47\', \'OkSnLDizPeadvZVuwcHpj",BONUS,0,1
930,22.640,"'{""SPBj"": ""[\'True\', \'null\', \'False\', \'iGiNnPYGrztiuDEDojVgIRhXCJBpUaaKphzgcPGq\']"", ""zndkHbYvvpl"": ""KhmnEoWhjWhZK",BONUS,0,1
931,22.666,"'{""LekSVSkoIPxpO"": ""dJURAlMrLveQIIHeORntPdLEshwfCEHetxPctclrhoWVqzeiHHH"", ""qZHyxJmOAkcfOW"": ""[\'True\', \'47\', \'HRneYA",BONUS,0,1
932,22.692,"'{""IIkdRiSWnErDRkN"": 488127726, ""OjT"": ""True"", ""lqypwNIPYIvsYe"": -646204001, ""qCMod"": ""[\'47\', \'OkSnLDizPeadvZVuwcHpjn",BONUS,0,1
933,22.719,"'{""IIkdRiSWnErDRkN"": 488127726, ""OjT"": ""True"", ""lqypwNIPYIvsYe"": -646204001, ""qCMod"": ""[\'47\', \'OkSnLDizPeadvZVuwcHpjn",BONUS,0,1
934,22.747,"'{""EYa"": ""[\'null\', \'True\', \'71\', \'null\']"", ""sjQIgZfyrcPIJ"": ""True"", ""k"": ""[\'null\', \'wgbIrXuONjQgkhMQRCLRidMMY",BONUS,0,1
935,22.774,'192<.0.2.8[0-5]',BONUS,0,1
936,22.801,'192.0.2.0.2.0.2.0.2.0.2.170-175',BONUS,0,1
937,22.827,"'{""d"": -2092158072, ""ykCdnxDOOZz"": -1011159401, ""mBwKUpRQDyaaSl"": """", ""GeRyXOrakyNz"": -1904808622, ""NVn"": ""nYLolQjoPgJKi",BONUS,0,1
938,22.852,"'{""SPBj"": ""[\'True\', \'null\', \'False\', \'iGiNnPYGrztiuDEDojVgIRhXCJBpUaaKphzgcPGq\']"", ""zndkHbYvvpl"": ""K'",BONUS,0,1
939,22.876,"'{""WzGzC"": ""dYbfMYnQr"", ""QulWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
940,22.901,"'{""SPBj"": ""[\'True\', \'null\', \'False\', \'iGiNnPYGrztiuDEDojVgIRhXCJBpUaaKphzgcPGq\']"", ""zndkHbYvvpl"": ""KhmnEoWhjWhZK",BONUS,0,1
941,22.930,"'{""nnzXyAPrV"": -1260016938, ""Haqgh"": 1402632202, ""IjkaXT"": -1851039691, ""lDFs"": ""True"", ""bGHA"": """", ""anrByXYbwbalwIMW"": ",BONUS,0,1
942,22.956,"'{""IIkdRiSWnErDRkN"": 488127726, ""OjT"": ""True"", ""lqypwNIPYIvsYe"": -646204001, ""qCMod"": ""[\'47\', \'OkSnLDizPeadvZVuwcHpjn",BONUS,0,1
943,22.980,"'{""xZMyYLxFRMGU"": ""[\'80\']"", ""PFJtLOr"": """"}'",BONUS,0,1
944,23.005,"'{""EYa"": ""[\'null\', \'True\', \'71\', \'null\']"", ""sjQIgZfyrcPIJ"": ""True"", ""k"": ""[\'null\', \'wgbIrXuONjQgkhMQRCLRidMMY",BONUS,0,1
945,23.029,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
946,23.055,'19',BONUS,0,1
947,23.055,"'{""IIkdRiSWnErDRkN"": 488127726, ""OjT"": ""True"", ""lqypwNIPYIvsYe"": -646204001, ""qCMod"": ""[\'47\', \'OkS\x00nLDizPeadvZVuwc",RELIABILITY,0,-1
948,23.080,"'{""WZLXW"": """", ""HAUpvaqwwEbikFQgF"": ""False"", ""ijcsUTYxYiWY"": -1487313120}'",BONUS,0,1
949,23.105,"'{""dKQd"": ""gSfgCqIxZmlwGFedwgvEhMfOgoJbhlrPTUUfLMRsFqSrYKBpPnNEnkOctWv"", ""NuVWgrhfsJjkR"": ""True"", ""pZNNhbV"": ""[\'null\',",BONUS,0,1
950,23.129,'{bad json}',BONUS,0,1
